file_id,archive,source_path,bytes,sha256,availability,disposition,canonical_path,canonical_sha256,reason,duplicate_of,transform,original_archive,original_archive_member
a071dcc8a235c095e634b479c50196bc5806de1ad3f53113be348e73d1463f72,BIE_MODEL_GW_026.zip,TASK_RESULT.json,118,1673dab2142be6dd88ff08921b9fed61164e44156f01bfd6183969917841d51c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_026/TASK_RESULT.json,1673dab2142be6dd88ff08921b9fed61164e44156f01bfd6183969917841d51c,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
0aa23e56ebfbd3344d1541b169aff2fe5f329015b3e76e5a439f4bf8d7318aac,BIE_MODEL_GW_026.zip,app/bie/model_gateway/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/model_gateway/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,9959360e1da0a6b21bd37e31b3af742baead220b1664f6a427de707f862bdb5f,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
e87b27d33b99325a8f767eb223e964b147e414d83a7203816aecdb09de74ab69,BIE_MODEL_GW_026.zip,app/bie/model_gateway/response_cache.py,461,0d9e92dbabfdd165119e2ae6da39aa473c99f85c6128ca92336fb1a0c7e1c13f,AVAILABLE_VERIFIED,MIGRATED,bie/model_gateway/response_cache.py,0d9e92dbabfdd165119e2ae6da39aa473c99f85c6128ca92336fb1a0c7e1c13f,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
13be1d1b9e54c2238b9037cb17d771ac09223613dd76513c615acfb369b4ed0d,BIE_MODEL_GW_026.zip,app/bie/model_gateway/__pycache__/__init__.cpython-313.pyc,157,3d07804f97173b67c89ec985912caae52a5b7b7980b73fd8c7ab64184cb9445c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
f9306085918962c1ca958aee5d50b8de648e3bc8eab49f2a679f818486b803af,BIE_MODEL_GW_026.zip,app/bie/model_gateway/__pycache__/response_cache.cpython-313.pyc,1706,1b6b47cc619fe8f4a50d992784774182a1a6484ccf704d2d14cfd2c84b4b1328,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
b15a1e2024edc5aecca01f375051bbd68534b9e5e2a756cc45d5bf64e427ea24,BIE_MODEL_GW_026.zip,docs/bie/RESPONSE_CACHE_SPEC.md,129,50560c263ff5892f5fab8a1ddab308620a55a6040b02d5248fed481e2ce0c496,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_026/docs/bie/RESPONSE_CACHE_SPEC.md,50560c263ff5892f5fab8a1ddab308620a55a6040b02d5248fed481e2ce0c496,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
bef90827d5a616530886fd16486c3eed6647af69678f910b3ec7e19169aafc73,BIE_MODEL_GW_026.zip,tests/model_gateway/test_response_cache.py,466,dc1543fc0334287210eac7e02196841d615e98ea632f8098267afaf4f3d14b16,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_MODEL_GW_026/tests/model_gateway/test_response_cache.py,a47108c9afd0eac21b47c2287cfb40253918239e7a7010b9eeb8e916458c894b,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
0c060cc93afd7d6a0d246e69b1141743b9c65061a3062d593a5aba36869fe650,BIE_MODEL_GW_026.zip,tests/model_gateway/__pycache__/test_response_cache.cpython-313.pyc,1844,95bd361961498be64d2f3cc6d3b9acada37bfc73d825c5ab13f53cf19b2fe83d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_026.zip
4093829e5fa537da64b01ca16ad9d8cde0e82f5e06a0584de2624c1c88c2487c,BIE_MODEL_GW_027.zip,TEST_RESULT.txt,1180,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_027/TEST_RESULT.txt,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
22572aa49816f2463a234e3d45471fc1ea31f6b009a3ba6077ccdefe2dfab9a8,BIE_MODEL_GW_027.zip,TASK_RESULT.json,118,fdd377ff5b0973a11ade56d5c1ebf4cff0c226c77b9ccca76ab577855808c4e2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_027/TASK_RESULT.json,fdd377ff5b0973a11ade56d5c1ebf4cff0c226c77b9ccca76ab577855808c4e2,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
5025de592537fa330c4c1b618347f7f7e61751a780484a1014cb52c67eec76d7,BIE_MODEL_GW_027.zip,app/bie/model_gateway/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/model_gateway/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,9959360e1da0a6b21bd37e31b3af742baead220b1664f6a427de707f862bdb5f,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
37b6b253d263e9c5bee73a922c6880ba9eef91fbd4e7af3e0e6075e7f48aa277,BIE_MODEL_GW_027.zip,app/bie/model_gateway/semantic_cache.py,484,53164d6153f5686f6dc0b7993c6196edfe1af993a160fc720d52a91e205ddd70,AVAILABLE_VERIFIED,MIGRATED,bie/model_gateway/semantic_cache.py,53164d6153f5686f6dc0b7993c6196edfe1af993a160fc720d52a91e205ddd70,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
60e1ba88d16330de5b96f8d3cc524b93f3c4713dd7270547c823f2c6df13255b,BIE_MODEL_GW_027.zip,app/bie/model_gateway/__pycache__/semantic_cache.cpython-313.pyc,2078,99076affc57efbbdf08e21188563c518e6577797f5452018342a45159d704eaa,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
512096ff41243e04c349692d9aff1b22dd5faeea5d7c9c2c50bdd7986feff075,BIE_MODEL_GW_027.zip,app/bie/model_gateway/__pycache__/__init__.cpython-313.pyc,157,16f43ed7d6fda80cdcb21b7648e941ac56159ebfecd29a12856965caf500a881,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
60c2de2ac247df726ccda4b8f4cec3c987cbef958eb3ac8c6b00779c30d3240f,BIE_MODEL_GW_027.zip,docs/bie/SEMANTIC_CACHE_SPEC.md,135,3f28abf612ee23ce477f90c5e702ef43a88799d74f9a7a6050067fb25db42bc1,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_027/docs/bie/SEMANTIC_CACHE_SPEC.md,3f28abf612ee23ce477f90c5e702ef43a88799d74f9a7a6050067fb25db42bc1,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
387bf5ee96934a496e926d804bb2919fa4e7c44b96a57a673fe9fa399a0854a9,BIE_MODEL_GW_027.zip,tests/model_gateway/test_semantic_cache.py,530,7e27484c2ac2fec7ce8c9ccbffc31950aced0232eaed61af6fd011a30ef78127,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_MODEL_GW_027/tests/model_gateway/test_semantic_cache.py,75432d9c924ff95dbf0e022c36ebabaaa9946d3ae7ae6e13c6300163b1f666cc,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
782f8a290f57c27b5c541ed99fe0677d6861490a349bfb178f3adf96f9a0934d,BIE_MODEL_GW_027.zip,tests/model_gateway/__pycache__/test_semantic_cache.cpython-313.pyc,1943,70403def139b7c81b2c651c8157c4fe57e34786cccba93025306b684f18394c1,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_027.zip
8a75d713ff0b6ed7aad18c7b847063d0fe3ccc67f8952d247718228d3582bb5e,BIE_MODEL_GW_028.zip,TEST_RESULT.txt,1180,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_028/TEST_RESULT.txt,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
a2ba383b6c9f38926d641f57b7a8c75586bda8c344aa097cbe009e598f01b337,BIE_MODEL_GW_028.zip,TASK_RESULT.json,118,d5c4d6199c6767d80f4c7d0049ea556fd01f879688f7e1d11c034fc7eb94e512,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_028/TASK_RESULT.json,d5c4d6199c6767d80f4c7d0049ea556fd01f879688f7e1d11c034fc7eb94e512,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
f94caa43a7292fa5f820f4276e4167b44fbbf838c6e04570d097a6be0d6b7ba8,BIE_MODEL_GW_028.zip,app/bie/model_gateway/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/model_gateway/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,9959360e1da0a6b21bd37e31b3af742baead220b1664f6a427de707f862bdb5f,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
e1a216de5dc5b7f3e68a409fa630f4910d31bcc913f6c9377790aea91ca4acaa,BIE_MODEL_GW_028.zip,app/bie/model_gateway/prompt_versioning.py,642,4256657cbcbdc20956d6358e2cdc2d60ab0bafdf36beb9b39758d23aa5394ba7,AVAILABLE_VERIFIED,MIGRATED,bie/model_gateway/prompt_versioning.py,4256657cbcbdc20956d6358e2cdc2d60ab0bafdf36beb9b39758d23aa5394ba7,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
ba817e1349dcc6f1574c2d978e1ae18b0a32cb228793f7f093276396d781b471,BIE_MODEL_GW_028.zip,app/bie/model_gateway/__pycache__/__init__.cpython-313.pyc,157,4352ba1cab39933f5fc23cdbd5d7ba7c86b5b6793e5f04671aefad1115ea6f87,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
0edb3907feedca35fbaa86321eab0b46814171b5f412efc71f0e6d52bcf5cf9d,BIE_MODEL_GW_028.zip,app/bie/model_gateway/__pycache__/prompt_versioning.cpython-313.pyc,2337,598a9562ff095fab03687cebb5bdf9642dd90d2da8bda32fdb3515941130cc50,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
9d3bcfcf756a708a94a80a92aeb56dcb35670cc30ac59e360114a315f790fd94,BIE_MODEL_GW_028.zip,docs/bie/PROMPT_VERSIONING_SPEC.md,120,fa226f3672b6e1f89f8d5723dc57c9f185c14afab438fddf3f174a2376921326,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_028/docs/bie/PROMPT_VERSIONING_SPEC.md,fa226f3672b6e1f89f8d5723dc57c9f185c14afab438fddf3f174a2376921326,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
314bd377985690ef204e8c49896ae65ebd22dd6ceec75f68d29bc8e8a975e099,BIE_MODEL_GW_028.zip,tests/model_gateway/test_prompt_versioning.py,688,6a1e4f81eed795704a1348f53780c1b2038acc44fd6b5f20c23039dbb37bbcfc,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_MODEL_GW_028/tests/model_gateway/test_prompt_versioning.py,6587c83894592ddea4f88ae2d1f66a38ee6bb1b45d5541b5525bce9929511efc,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
1cea06cbbc5849caa017c82f05daa940bb576ca7f0a0b210a8d471fe209ab90f,BIE_MODEL_GW_028.zip,tests/model_gateway/__pycache__/test_prompt_versioning.cpython-313.pyc,2576,e97c86fc58a17a36dd0dbf9a02ba83213c0618a4a684deb5f006c6ee400ef77e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_028.zip
4b3ddc0eb13be8b367154fd010442c6383d2ad20076831ac11b4151e07fe399b,BIE_MODEL_GW_029.zip,TEST_RESULT.txt,1180,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_029/TEST_RESULT.txt,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
5fc328c9cb9de7163153d61b07317deefeea4a88b826ef3c8541d31fcf92a896,BIE_MODEL_GW_029.zip,TASK_RESULT.json,118,590db61e64f5c9ce93af47cf66f65b877515dffa01f62e74bc22fdda06520848,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_029/TASK_RESULT.json,590db61e64f5c9ce93af47cf66f65b877515dffa01f62e74bc22fdda06520848,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
5ccc0b68f9065e6de9c209f5ea684602e8762e3444cc839d167babb229caf368,BIE_MODEL_GW_029.zip,app/bie/model_gateway/tool_registry.py,684,360c1e9a551545453b8cc3324f16aae7d1aa92a2b6a0ea0c5499a40491a45d95,AVAILABLE_VERIFIED,MIGRATED,bie/model_gateway/tool_registry.py,360c1e9a551545453b8cc3324f16aae7d1aa92a2b6a0ea0c5499a40491a45d95,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
3ca6f59664cd65054bd34d8d920013d66c1fe88d4b67067925ea89016506b001,BIE_MODEL_GW_029.zip,app/bie/model_gateway/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/model_gateway/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,9959360e1da0a6b21bd37e31b3af742baead220b1664f6a427de707f862bdb5f,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
ac44429d5f223d9ac32d4ddc4254572a95dfa317f067acbe4fe554dbaa086806,BIE_MODEL_GW_029.zip,app/bie/model_gateway/__pycache__/__init__.cpython-313.pyc,157,c6121e5ba6898e4234795790a79bd569de3d3ed154814c845ce248ba357df33f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
f4893f9b59afd2fdb65baeed35daddcb2e44bf8f1b9e91544cba604054689a12,BIE_MODEL_GW_029.zip,app/bie/model_gateway/__pycache__/tool_registry.cpython-313.pyc,2118,7f6fffdda1f82f9c80d13bed265c196e6ca19789e80c1326bfc7f13c0a71fec5,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
0d47667b6e1e0dcc204d4d5196984e703b7085daa7751af4dc78854cd359082e,BIE_MODEL_GW_029.zip,docs/bie/TOOL_REGISTRY_SPEC.md,109,4aedecc4ee57059b37c2ab6bf062a49b2f7455ab202ae9688f939ae4e417a1f6,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_029/docs/bie/TOOL_REGISTRY_SPEC.md,4aedecc4ee57059b37c2ab6bf062a49b2f7455ab202ae9688f939ae4e417a1f6,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
9a68f82beb82dd3c4f52be1f8b0c013ad5399477475815559b089bb670b60779,BIE_MODEL_GW_029.zip,tests/model_gateway/test_tool_registry.py,761,5128a296d2dbcf83cb6b3218ab3090ae53c7f8823ecff8ba54f1ac9dfa16e396,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_MODEL_GW_029/tests/model_gateway/test_tool_registry.py,49a0d9ca0f9de1ef87ca4596f98dd82c6efa617257253b650079b7d889f084d1,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
576d511900fcb0ac2c7c0defcc509d0f500581c9376bc6b001072e3707095229,BIE_MODEL_GW_029.zip,tests/model_gateway/__pycache__/test_tool_registry.cpython-313.pyc,2792,63d0e6a2561f78e28dba84c1a3fc39fb700ee3d6639ddc307b73014544924a7a,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_029.zip
78a519ec9a08d5bf96ed3593531f943b23cf898fd76578dd1e967fb2f953765b,BIE_MODEL_GW_030.zip,TEST_RESULT.txt,1180,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_030/TEST_RESULT.txt,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
1a63d30be755199fe77f24719dab65ad28f535844c9019c6866bbc683db16583,BIE_MODEL_GW_030.zip,TASK_RESULT.json,119,e06a6a1f672cc7626a90d3b8eda82b355236957149ce3bb5a1b91be39b87a033,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_030/TASK_RESULT.json,e06a6a1f672cc7626a90d3b8eda82b355236957149ce3bb5a1b91be39b87a033,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
3581883e0802cc9964d4a59e2e7c4cd615b92874661966a7e5274d34923c1b52,BIE_MODEL_GW_030.zip,app/bie/model_gateway/gateway_audit.py,1346,3e3edf3bb4ac6b0d601eb02a4881b0da65a508b0ae8236d0726dbf532dfa6486,AVAILABLE_VERIFIED,MIGRATED,bie/model_gateway/gateway_audit.py,3e3edf3bb4ac6b0d601eb02a4881b0da65a508b0ae8236d0726dbf532dfa6486,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
c8297d27752e5112e598ac01218ae999de2af7b1c86974a5bb71cc6a00295dfd,BIE_MODEL_GW_030.zip,app/bie/model_gateway/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/model_gateway/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,9959360e1da0a6b21bd37e31b3af742baead220b1664f6a427de707f862bdb5f,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
2bc29edb3267f383b10868a7f01c43fc27a2f2fa66fd8f3e93ea34885aaa9434,BIE_MODEL_GW_030.zip,app/bie/model_gateway/__pycache__/__init__.cpython-313.pyc,157,0b61455a48397d280760f7d6cddff31f14c515d58364a95d9f7b3ba86ac565cd,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
654b116bbbeb9a03454c166d217d5d1ceda3edcc5f699c21ca6eac50cff26f76,BIE_MODEL_GW_030.zip,app/bie/model_gateway/__pycache__/gateway_audit.cpython-313.pyc,3262,1d3ae06636fb7a21e332d2cb5e97d56e748b874fe1c355f8be621b1d08e53dde,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
a3d19eb3c12e437c3e4842c05b3a4473cfb8678d734094d31b7a8ef5e3dc18f1,BIE_MODEL_GW_030.zip,docs/bie/GATEWAY_AUDIT_SPEC.md,124,bf272cdcec26fb62276609be199ae574e3845de22e6db9391008e55d8c6b5c53,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_MODEL_GW_030/docs/bie/GATEWAY_AUDIT_SPEC.md,bf272cdcec26fb62276609be199ae574e3845de22e6db9391008e55d8c6b5c53,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
ec9428f50933a6707158da0c730e2d200741e71d3c54d38aed2bc86b1cac8e81,BIE_MODEL_GW_030.zip,tests/model_gateway/test_gateway_audit.py,678,f9ca271fd241d6148045a52401b5c134f21f0e24aa32d7f3e4e8dc990bf70027,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_MODEL_GW_030/tests/model_gateway/test_gateway_audit.py,4f908b6c8c6b0b5efc0b1a6d38dcee285abfc8c95efde3b1528132575b89f1e1,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
8f43b30511a122756c5edd4e45f38d4021e7e8602edff4ff19ae8cc16acc2f1d,BIE_MODEL_GW_030.zip,tests/model_gateway/__pycache__/test_gateway_audit.cpython-313.pyc,2412,d562a1c93eb95d3fdb315cb871cd5b6c76e714ebd33c48f34801b01ea3bdba1f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_MODEL_GW_030.zip
5c46347ab39d83bfe9db4a78fa221080d0cc0be4ad65b72907c18be1918c490f,BIE_QA_RELEASE_001.zip,TASK_RESULT.json,512,349ee6b44698a1f543ec0b9b1aee8d7cc168bcc4068b616bd0bab9133923836a,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_QA_RELEASE_001/TASK_RESULT.json,349ee6b44698a1f543ec0b9b1aee8d7cc168bcc4068b616bd0bab9133923836a,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_QA_RELEASE_001.zip
